Summary

-------character entropy-------
Bohnensalat: entropy = 2.485650828734967, entropy normalised = 0.22596825715772428
Salz),: entropy = 0.6558640184530709, entropy normalised = 0.10931066974217847
gepuztes,: entropy = 1.8216195697639788, entropy normalised = 0.20240217441821987
verpichtes: entropy = 2.2102171443656755, entropy normalised = 0.22102171443656754
Traubenlaub: entropy = 2.172080983992061, entropy normalised = 0.1974619076356419
eingedrückt,: entropy = 2.6310517515657983, entropy normalised = 0.2192543126304832
passender: entropy = 2.2774041049463483, entropy normalised = 0.2530449005495943
beschwert;: entropy = 2.042148734382935, entropy normalised = 0.2042148734382935
halten: entropy = 1.5738853848057868, entropy normalised = 0.26231423080096444
Frühjahr.: entropy = 1.1674656155755154, entropy normalised = 0.12971840173061283
blieben;: entropy = 1.8525748787472491, entropy normalised = 0.23157185984340614
verlieren: entropy = 2.535974037061214, entropy normalised = 0.2817748930068016
735.: entropy = 0.09108666402882118, entropy normalised = 0.022771666007205295
klein,: entropy = 1.403522193597378, entropy normalised = 0.233920365599563
Weinlaub,: entropy = 1.8464718219226963, entropy normalised = 0.20516353576918847
fingerhoch: entropy = 2.106028864437263, entropy normalised = 0.2106028864437263
nehmen).: entropy = 1.8634218298064915, entropy normalised = 0.23292772872581144
736.: entropy = 0.09449645582619617, entropy normalised = 0.023624113956549044
Halbreife: entropy = 1.976420493388518, entropy normalised = 0.21960227704316868
wurmigen: entropy = 1.7399772125346362, entropy normalised = 0.21749715156682953
Meßchen: entropy = 1.587589896795326, entropy normalised = 0.22679855668504656
Schweinsblase: entropy = 2.836596278744508, entropy normalised = 0.21819971374957753
Bouteille,: entropy = 2.1656401674599404, entropy normalised = 0.21656401674599404
Blase: entropy = 1.071651407386018, entropy normalised = 0.2143302814772036
Schleife: entropy = 1.7890246689011504, entropy normalised = 0.2236280836126438
aufhängen: entropy = 1.9118061453057984, entropy normalised = 0.2124229050339776
Stroh: entropy = 0.8248670238321206, entropy normalised = 0.16497340476642414
Heu: entropy = 0.6075635011488659, entropy normalised = 0.20252116704962198
Stecken: entropy = 1.6958591001549972, entropy normalised = 0.24226558573642817
länger: entropy = 1.327606693951919, entropy normalised = 0.22126778232531985
zugepfropft: entropy = 1.6639941806943934, entropy normalised = 0.15127219824494487
737.: entropy = 0.08988567254335006, entropy normalised = 0.022471418135837515
schwitzen: entropy = 1.9327439330769742, entropy normalised = 0.21474932589744158
Büchse: entropy = 1.0509186204113048, entropy normalised = 0.17515310340188414
Flaschner: entropy = 1.9460973901046221, entropy normalised = 0.21623304334495802
verlöthet,: entropy = 2.100969392467588, entropy normalised = 0.2100969392467588
bewahrt.: entropy = 1.5202872269147842, entropy normalised = 0.19003590336434803
738.: entropy = 0.09105412810853618, entropy normalised = 0.022763532027134045
Champignons.: entropy = 2.03826114263754, entropy normalised = 0.169855095219795
739.: entropy = 0.0879648193153943, entropy normalised = 0.021991204828848573
48: entropy = 0.026552293247397885, entropy normalised = 0.013276146623698942
(Pumpwasser: entropy = 1.740231139614547, entropy normalised = 0.1582028308740497
härter: entropy = 1.3359541481369475, entropy normalised = 0.22265902468949125
Rohrwasser): entropy = 1.9100772924843825, entropy normalised = 0.17364339022585296
einmachen: entropy = 2.4498913447192683, entropy normalised = 0.27221014941325206
Geschnittenen,: entropy = 3.679637972745829, entropy normalised = 0.2628312837675592
Säckchen,: entropy = 1.5308507704679282, entropy normalised = 0.17009453005199202
Senfmehl: entropy = 1.8218615787608017, entropy normalised = 0.2277326973451002
Winter.: entropy = 1.5615499970618754, entropy normalised = 0.22307857100883935
740.: entropy = 0.08745125071693292, entropy normalised = 0.02186281267923323
Salzgurken.: entropy = 1.9269035937790535, entropy normalised = 0.17517305397991395
Halbgewachsene: entropy = 3.085263724180152, entropy normalised = 0.2203759802985823
sauberen: entropy = 2.104657725844447, entropy normalised = 0.2630822157305559
Fäßchens: entropy = 1.4014497343138632, entropy normalised = 0.1751812167892329
Lorbeer.: entropy = 1.5956300726251307, entropy normalised = 0.19945375907814133
Salz): entropy = 0.5328789950238039, entropy normalised = 0.10657579900476077
verpichen,: entropy = 2.2062068599393787, entropy normalised = 0.22062068599393786
Sonne: entropy = 1.2497867177048694, entropy normalised = 0.24995734354097388
rüttelt: entropy = 1.6095254833829864, entropy normalised = 0.2299322119118552
Tage.: entropy = 0.8403513490581513, entropy normalised = 0.16807026981163026
Tagen: entropy = 1.1127267038317967, entropy normalised = 0.22254534076635935
741.: entropy = 0.10355706090336667, entropy normalised = 0.025889265225841666
Gurken.: entropy = 1.2924590889664094, entropy normalised = 0.18463701270948704
742.: entropy = 0.10323194760979565, entropy normalised = 0.025807986902448912
beert: entropy = 1.4175246900143195, entropy normalised = 0.2835049380028639
reife: entropy = 1.4410164131618042, entropy normalised = 0.28820328263236084
wohlgewogen: entropy = 2.162895274173742, entropy normalised = 0.19662684310670384
743.: entropy = 0.09613513251152436, entropy normalised = 0.02403378312788109
überreifen: entropy = 2.57748795874452, entropy normalised = 0.257748795874452
Hartsieden: entropy = 2.54911416034673, entropy normalised = 0.254911416034673
brauchen;: entropy = 1.816437186583067, entropy normalised = 0.20182635406478522
Bedeckung: entropy = 1.9138994261028863, entropy normalised = 0.2126554917892096
744.: entropy = 0.09481256652224354, entropy normalised = 0.023703141630560885
schönen,: entropy = 1.7659947944570586, entropy normalised = 0.22074934930713233
zeitigen: entropy = 2.139717872053472, entropy normalised = 0.267464734006684
lau: entropy = 0.5750171212010127, entropy normalised = 0.19167237373367088
Eingemachte: entropy = 2.518166740122887, entropy normalised = 0.22892424910208062
reinem: entropy = 1.7966867003939115, entropy normalised = 0.29944778339898526
verdirbt: entropy = 1.7225372107254369, entropy normalised = 0.2153171513406796
745.: entropy = 0.08976409803954036, entropy normalised = 0.02244102450988509
Ausgesteinte: entropy = 3.078175202902563, entropy normalised = 0.2565146002418803
erforderlich: entropy = 2.722126963917979, entropy normalised = 0.2268439136598316
Jahre.: entropy = 1.105473437678043, entropy normalised = 0.1842455729463405
746.: entropy = 0.09317388983691537, entropy normalised = 0.02329347245922884
eingekocht.: entropy = 2.390198131084459, entropy normalised = 0.2172907391894963
zeitigen,: entropy = 2.262702895482739, entropy normalised = 0.2514114328314154
Rindsblase,: entropy = 2.2852146317536466, entropy normalised = 0.20774678470487695
hineinlaufen: entropy = 3.217438091172684, entropy normalised = 0.268119840931057
Aufhängen: entropy = 1.7077796456907726, entropy normalised = 0.1897532939656414
geworden;: entropy = 1.9109199809132205, entropy normalised = 0.21232444232369116
Jahre: entropy = 1.0518613576632043, entropy normalised = 0.21037227153264088
Backereien: entropy = 2.5702883200869744, entropy normalised = 0.2570288320086974
bemüht,: entropy = 1.2576185696006374, entropy normalised = 0.17965979565723392
Gefahr: entropy = 1.1706253534515894, entropy normalised = 0.19510422557526488
ausgesezt: entropy = 2.0851416600399313, entropy normalised = 0.23168240667110349
zerspringt;: entropy = 2.174383147022702, entropy normalised = 0.19767119518388201
hievon: entropy = 1.3545001452663639, entropy normalised = 0.22575002421106063
Frankreich: entropy = 2.1248953283628644, entropy normalised = 0.21248953283628644
747.: entropy = 0.08856310655406924, entropy normalised = 0.02214077663851731
Melonen: entropy = 1.8370166106595847, entropy normalised = 0.2624309443799407
Gute,: entropy = 0.9718173317256215, entropy normalised = 0.1943634663451243
Schnitze,: entropy = 1.833107322866713, entropy normalised = 0.20367859142963476
(so: entropy = 0.33814230183626875, entropy normalised = 0.11271410061208958
gerechnet),: entropy = 2.6449894059787415, entropy normalised = 0.24045358236170378
porzellanenen: entropy = 3.288012186040077, entropy normalised = 0.25292401431077516
verwahrt: entropy = 1.6229580183679793, entropy normalised = 0.2028697522959974
gebratenem: entropy = 2.6451503716348412, entropy normalised = 0.2645150371634841
748.: entropy = 0.08973156211925537, entropy normalised = 0.022432890529813843
Baumnüsse.: entropy = 1.8313192291703897, entropy normalised = 0.18313192291703898
gebrochen,: entropy = 2.205748118984108, entropy normalised = 0.22057481189841083
milchig: entropy = 1.3195041777269185, entropy normalised = 0.18850059681813122
hineingestochen,: entropy = 4.117284430113638, entropy normalised = 0.25733027688210236
Brunnenwasser: entropy = 3.1873197159674875, entropy normalised = 0.24517843968980674
wiederholt.: entropy = 2.3754736246903367, entropy normalised = 0.21595214769912152
abtrocknen;: entropy = 2.2334905273808388, entropy normalised = 0.20304459339825806
Nüssen: entropy = 1.2332419766383744, entropy normalised = 0.20554032943972908
läutert: entropy = 1.523049507724079, entropy normalised = 0.21757850110343988
geläuterten: entropy = 2.8177366918395146, entropy normalised = 0.2561578810763195
Mal.: entropy = 0.500176437555476, entropy normalised = 0.125044109388869
lezten: entropy = 1.6543368170659627, entropy normalised = 0.2757228028443271
mitkochen,: entropy = 2.0425278447834203, entropy normalised = 0.20425278447834203
getränktes: entropy = 2.3341334826428883, entropy normalised = 0.23341334826428883
749.: entropy = 0.08664225332611347, entropy normalised = 0.021660563331528368
Quitten.: entropy = 1.7219999216862392, entropy normalised = 0.2152499902107799
reifen: entropy = 1.7670038479502883, entropy normalised = 0.29450064132504805
Steinige: entropy = 2.135866015495117, entropy normalised = 0.2669832519368896
Topf.: entropy = 0.3390479779275707, entropy normalised = 0.06780959558551414
750.: entropy = 0.08240278223422974, entropy normalised = 0.020600695558557435
Reinesclaudes: entropy = 3.2151553064752667, entropy normalised = 0.2473196389596359
Ränklod).: entropy = 1.013565878204917, entropy normalised = 0.11261843091165745
Reinesclaudes,: entropy = 3.3381403299045336, entropy normalised = 0.23843859499318096
verzinnt: entropy = 1.9109580936575148, entropy normalised = 0.23886976170718935
wiegen,: entropy = 1.7571313694644894, entropy normalised = 0.2510187670663556
Blase,: entropy = 1.1946364308152848, entropy normalised = 0.19910607180254747
zerbrechen,: entropy = 2.667280592580107, entropy normalised = 0.24248005387091884
hintereinander.: entropy = 4.121477097070296, entropy normalised = 0.2747651398046864
Aber: entropy = 0.7743709445162824, entropy normalised = 0.1935927361290706
751.: entropy = 0.09850859242066348, entropy normalised = 0.02462714810516587
Stempel: entropy = 1.5035024283864244, entropy normalised = 0.21478606119806062
beschwert.: entropy = 2.083818085265699, entropy normalised = 0.2083818085265699
genießbar.: entropy = 2.226791749145113, entropy normalised = 0.2226791749145113
752.: entropy = 0.09818347912709247, entropy normalised = 0.024545869781773116
Quittenmark,: entropy = 2.449553963387673, entropy normalised = 0.20412949694897276
gelbes: entropy = 1.4747250862972778, entropy normalised = 0.24578751438287963
Senfmehl;: entropy = 1.8338043078928765, entropy normalised = 0.20375603421031963
gekochtem: entropy = 1.8704935198679595, entropy normalised = 0.20783261331866218
Most,: entropy = 0.7349736919057416, entropy normalised = 0.14699473838114832
Quittenmark: entropy = 2.326568939958406, entropy normalised = 0.21150626726894603
grobgestoßene: entropy = 2.9205311789155997, entropy normalised = 0.2246562445319692
753.: entropy = 0.09108666402882118, entropy normalised = 0.022771666007205295
Most.: entropy = 0.6656007484913133, entropy normalised = 0.13312014969826266
Herbst: entropy = 1.2287532152655392, entropy normalised = 0.20479220254425654
(von: entropy = 0.4895861843859197, entropy normalised = 0.12239654609647993
Most: entropy = 0.6119886684764746, entropy normalised = 0.15299716711911865
Morgen: entropy = 1.2605711843478573, entropy normalised = 0.21009519739130955
propft: entropy = 0.7849262595995461, entropy normalised = 0.13082104326659103
Gebrauch.: entropy = 1.5520367480012933, entropy normalised = 0.17244852755569925
braunes: entropy = 1.6842546702751606, entropy normalised = 0.24060781003930867
Senfmehl,: entropy = 1.9448466021900686, entropy normalised = 0.21609406691000763
Bügelstahl: entropy = 1.859126606685335, entropy normalised = 0.18591266066853349
glühend,: entropy = 1.6051874085368874, entropy normalised = 0.20064842606711092
754.: entropy = 0.08976409803954036, entropy normalised = 0.02244102450988509
Knoblauchszähne: entropy = 2.727393998140577, entropy normalised = 0.18182626654270514
Pfefferkerne,: entropy = 2.992517819628567, entropy normalised = 0.2301936784329667
755.: entropy = 0.08471562955683717, entropy normalised = 0.021178907389209294
Muskateller: entropy = 2.398121788704728, entropy normalised = 0.2180110717004298
Zuckerglas,: entropy = 1.9372902598201611, entropy normalised = 0.17611729634728737
Maas,: entropy = 0.8185782291886116, entropy normalised = 0.1637156458377223
grobgestoßener: entropy = 3.147812308884882, entropy normalised = 0.22484373634892016
Backerei.: entropy = 1.8775099097440422, entropy normalised = 0.20861221219378245
756.: entropy = 0.08812542135421217, entropy normalised = 0.022031355338553042
Büchse,: entropy = 1.1739036438405717, entropy normalised = 0.1677005205486531
zulöthen,: entropy = 1.7300340670508965, entropy normalised = 0.1922260074500996
Arten,: entropy = 1.3555305125193708, entropy normalised = 0.22592175208656182
