Summary

-------character entropy-------
lady: entropy = 0.6806359771537828, entropy normalised = 0.1701589942884457
discovery.: entropy = 1.9235840398577158, entropy normalised = 0.1923584039857716
scattered: entropy = 2.524400767936865, entropy normalised = 0.28048897421520724
involved: entropy = 1.6346199504090662, entropy normalised = 0.20432749380113327
obscurity.: entropy = 1.8942682912982811, entropy normalised = 0.1894268291298281
self-luminous,: entropy = 2.6475382790625845, entropy normalised = 0.1891098770758989
phosphorescent: entropy = 3.504415082932764, entropy normalised = 0.250315363066626
material: entropy = 2.091063839953598, entropy normalised = 0.26138297999419974
substance,: entropy = 2.228964159001599, entropy normalised = 0.2228964159001599
dilated: entropy = 1.7393110336603606, entropy normalised = 0.24847300480862294
gaseous: entropy = 1.6518435399356586, entropy normalised = 0.23597764856223694
state,: entropy = 1.6806987899363532, entropy normalised = 0.2801164649893922
subsiding: entropy = 1.7597041312076727, entropy normalised = 0.19552268124529695
received;: entropy = 2.058038319481461, entropy normalised = 0.228670924386829
mysterious: entropy = 2.3764863898208803, entropy normalised = 0.23764863898208805
obtained,: entropy = 2.1341888005081655, entropy normalised = 0.23713208894535173
individual: entropy = 2.017614321964634, entropy normalised = 0.20176143219646342
nebula,: entropy = 1.3923388181605467, entropy normalised = 0.19890554545150668
generations: entropy = 3.0133315120765714, entropy normalised = 0.2739392283705974
rudiments: entropy = 2.16233847590867, entropy normalised = 0.24025983065651887
systems.: entropy = 1.7427675115699022, entropy normalised = 0.21784593894623777
engaged: entropy = 1.5995225450287442, entropy normalised = 0.22850322071839205
completion,: entropy = 2.442185735966814, entropy normalised = 0.2220168850878922
ere: entropy = 1.0076083453492242, entropy normalised = 0.33586944844974137
public.: entropy = 0.9616949700920661, entropy normalised = 0.137384995727438
Orion,: entropy = 1.1297726062912705, entropy normalised = 0.18829543438187843
girdle: entropy = 1.2852329818801267, entropy normalised = 0.21420549698002112
Andromeda.: entropy = 1.907170671545745, entropy normalised = 0.1907170671545745
travelling: entropy = 2.240905937804235, entropy normalised = 0.22409059378042348
nebulæ.: entropy = 1.0700253842603282, entropy normalised = 0.1528607691800469
eye:: entropy = 0.8614316682402324, entropy normalised = 0.2153579170600581
shine: entropy = 1.4069259894253572, entropy normalised = 0.28138519788507144
reasonable: entropy = 2.603813611310569, entropy normalised = 0.2603813611310569
infer: entropy = 1.2911996466739986, entropy normalised = 0.2582399293347997
suns;: entropy = 0.9164589393586375, entropy normalised = 0.1832917878717275
attended: entropy = 2.28208228583962, entropy normalised = 0.2852602857299525
ours.: entropy = 0.9405573097253771, entropy normalised = 0.18811146194507541
ignited: entropy = 1.752086373949781, entropy normalised = 0.25029805342139727
violence: entropy = 1.956955340291532, entropy normalised = 0.2446194175364415
meteorites,: entropy = 3.0923912360404353, entropy normalised = 0.28112647600367596
composed,: entropy = 1.8095565883875446, entropy normalised = 0.20106184315417164
explosion: entropy = 2.004468645668349, entropy normalised = 0.22271873840759435
invariably: entropy = 2.012285461609715, entropy normalised = 0.20122854616097152
accompanied,: entropy = 2.520123900500036, entropy normalised = 0.2100103250416697
Luminous: entropy = 1.4618807273659533, entropy normalised = 0.18273509092074416
eruption: entropy = 2.0073584281114507, entropy normalised = 0.25091980351393134
volcanoes;: entropy = 2.127522885670068, entropy normalised = 0.2127522885670068
meteorites: entropy = 3.0091701678289553, entropy normalised = 0.3009170167828955
volcanic: entropy = 1.6211050392878932, entropy normalised = 0.20263812991098665
eruption;: entropy = 2.0298823006518254, entropy normalised = 0.22554247785020282
line,: entropy = 1.159453954366534, entropy normalised = 0.23189079087330683
10992: entropy = 0.043259097572001554, entropy normalised = 0.00865181951440031
ball: entropy = 0.6993672701390607, entropy normalised = 0.1748418175347652
discharged: entropy = 2.1971234698737425, entropy normalised = 0.21971234698737424
cannon,: entropy = 1.555121875659786, entropy normalised = 0.222160267951398
instead: entropy = 1.9334083392978887, entropy normalised = 0.2762011913282698
impelled: entropy = 1.7536643546256085, entropy normalised = 0.21920804432820107
source: entropy = 1.4406278789613125, entropy normalised = 0.2401046464935521
meteoric: entropy = 2.185491188679583, entropy normalised = 0.27318639858494786
stones: entropy = 1.760547104409933, entropy normalised = 0.2934245174016555
come,: entropy = 1.029545327348237, entropy normalised = 0.20590906546964738
probable,: entropy = 1.715226791539423, entropy normalised = 0.19058075461549145
origin,: entropy = 1.4759558953791938, entropy normalised = 0.21085084219702768
uniformity,: entropy = 2.2388518247899576, entropy normalised = 0.20353198407181433
say: entropy = 0.620055735413724, entropy normalised = 0.206685245137908
identity,: entropy = 2.191976312261584, entropy normalised = 0.24355292358462044
composition.: entropy = 2.6512198228645234, entropy normalised = 0.22093498523871027
Large: entropy = 0.9798492870117831, entropy normalised = 0.19596985740235662
immeasurably: entropy = 2.4527464918792488, entropy normalised = 0.2043955409899374
greater;: entropy = 1.9643122735606064, entropy normalised = 0.2455390341950758
universe: entropy = 1.989948087324224, entropy normalised = 0.248743510915528
inconsistent: entropy = 3.3135087431196824, entropy normalised = 0.27612572859330686
whole.: entropy = 1.1828746407736819, entropy normalised = 0.19714577346228032
pervaded: entropy = 1.7534001276215783, entropy normalised = 0.21917501595269728
atmospheric: entropy = 2.67677115739425, entropy normalised = 0.24334283249038638
destroyed: entropy = 2.2653728742439365, entropy normalised = 0.2517080971382152
affirm: entropy = 1.2018579993051282, entropy normalised = 0.2003096665508547
void,: entropy = 0.8486888461204016, entropy normalised = 0.16973776922408032
traversed: entropy = 2.3349218815306867, entropy normalised = 0.2594357646145207
directions: entropy = 2.5989739102891862, entropy normalised = 0.2598973910289186
idea;: entropy = 1.1073454118867179, entropy normalised = 0.22146908237734358
replete: entropy = 1.999943199656567, entropy normalised = 0.2857061713795096
show.: entropy = 0.8873971973274204, entropy normalised = 0.17747943946548408
Though: entropy = 0.988824546935553, entropy normalised = 0.1648040911559255
assured,: entropy = 1.7730907860113374, entropy normalised = 0.22163634825141718
regulates: entropy = 2.2528966477023307, entropy normalised = 0.2503218497447034
ultimate: entropy = 2.050014068340853, entropy normalised = 0.2562517585426066
philosophical: entropy = 2.8012684116143194, entropy normalised = 0.2154821855087938
research,: entropy = 2.256999842762058, entropy normalised = 0.2507777603068953
remarks: entropy = 1.539628771266235, entropy normalised = 0.21994696732374788
considering: entropy = 2.586913800980426, entropy normalised = 0.23517398190731145
power,: entropy = 1.1646577926976744, entropy normalised = 0.19410963211627907
endeavouring: entropy = 2.770090986207002, entropy normalised = 0.23084091551725017
mazes.: entropy = 1.0877298893435932, entropy normalised = 0.18128831489059885
imagined,: entropy = 1.9038982309800376, entropy normalised = 0.21154424788667084
force;: entropy = 1.2151586543885542, entropy normalised = 0.20252644239809237
flies: entropy = 1.2128197611050104, entropy normalised = 0.24256395222100208
instantaneous;: entropy = 3.5985789793492886, entropy normalised = 0.25704135566780634
doubted: entropy = 1.5284297144670027, entropy normalised = 0.21834710206671468
analytical: entropy = 2.2755026040179307, entropy normalised = 0.22755026040179308
expression: entropy = 2.440844339540897, entropy normalised = 0.24408443395408969
order;: entropy = 1.3106353112742648, entropy normalised = 0.2184392185457108
spheroids: entropy = 2.171904790147533, entropy normalised = 0.24132275446083698
concluded,: entropy = 1.902757979237136, entropy normalised = 0.1902757979237136
selected: entropy = 2.2128697515997304, entropy normalised = 0.2766087189499663
Divine: entropy = 1.2546981772361536, entropy normalised = 0.20911636287269228
wisdom: entropy = 1.1623996921566058, entropy normalised = 0.19373328202610096
infinity: entropy = 1.901576332646326, entropy normalised = 0.23769704158079075
simple,: entropy = 1.3923235519526453, entropy normalised = 0.19890336456466362
simplicity: entropy = 2.058658611965331, entropy normalised = 0.2058658611965331
ratios,: entropy = 1.744286098640085, entropy normalised = 0.249183728377155
magnitudes: entropy = 2.2755425721683986, entropy normalised = 0.22755425721683986
proportionally,: entropy = 3.161161775014519, entropy normalised = 0.21074411833430126
move;: entropy = 0.8814099435008682, entropy normalised = 0.17628198870017364
dimensions,: entropy = 2.585928737635032, entropy normalised = 0.23508443069409382
appearances.: entropy = 2.746443705779516, entropy normalised = 0.22887030881495965
Experience: entropy = 2.2017097165874433, entropy normalised = 0.22017097165874433
prevails: entropy = 1.761046820517501, entropy normalised = 0.22013085256468762
inappreciable: entropy = 2.9836520112350176, entropy normalised = 0.22951169317192444
capillary: entropy = 1.743831461981392, entropy normalised = 0.19375905133126578
attractions,: entropy = 3.1144481738835426, entropy normalised = 0.25953734782362853
cohesion;: entropy = 2.1351721805955317, entropy normalised = 0.23724135339950353
modification: entropy = 2.822050892031892, entropy normalised = 0.23517090766932433
unknown: entropy = 1.2675620036086983, entropy normalised = 0.18108028622981404
appear;: entropy = 1.4078490147517797, entropy normalised = 0.20112128782168281
scale,: entropy = 1.3152584035100492, entropy normalised = 0.21920973391834153
Perhaps: entropy = 1.50282987138972, entropy normalised = 0.21468998162710284
embracing: entropy = 1.885622949164154, entropy normalised = 0.20951366101823934
impeded: entropy = 1.5753102188928596, entropy normalised = 0.22504431698469424
densest: entropy = 2.0178579529620846, entropy normalised = 0.2882654218517264
substances.: entropy = 2.4360895205511275, entropy normalised = 0.22146268368646613
him,: entropy = 0.731639933224264, entropy normalised = 0.182909983306066
penetrating: entropy = 2.9299867803400614, entropy normalised = 0.2663624345763692
interposed: entropy = 2.657837367104106, entropy normalised = 0.2657837367104106
affected.: entropy = 2.0070513008677815, entropy normalised = 0.22300570009642018
also,: entropy = 1.0528200798271083, entropy normalised = 0.21056401596542168
differed: entropy = 1.8577135383611147, entropy normalised = 0.23221419229513934
amounting: entropy = 2.0206858037102444, entropy normalised = 0.22452064485669382
agreement: entropy = 2.473178009874735, entropy normalised = 0.27479755665274835
pervious: entropy = 1.7299922771197898, entropy normalised = 0.21624903463997372
equally: entropy = 1.2375470079385011, entropy normalised = 0.17679242970550016
goes,: entropy = 1.0701295012738912, entropy normalised = 0.21402590025477825
expect: entropy = 1.388362822316988, entropy normalised = 0.231393803719498
should;: entropy = 1.2403057593237041, entropy normalised = 0.17718653704624346
Author.: entropy = 1.2787513537743131, entropy normalised = 0.1826787648249019
Not: entropy = 0.6205662496498383, entropy normalised = 0.2068554165499461
minutest: entropy = 2.1152947467004033, entropy normalised = 0.2644118433375504
repulsions,: entropy = 2.4170599271852025, entropy normalised = 0.21973272065320024
imponderable: entropy = 2.7319516224767293, entropy normalised = 0.2276626352063941
electric,: entropy = 2.178512713622098, entropy normalised = 0.2420569681802331
galvanic,: entropy = 1.627208180220171, entropy normalised = 0.18080090891335232
obedient: entropy = 2.15704830672491, entropy normalised = 0.26963103834061375
able: entropy = 0.9196296176979802, entropy normalised = 0.22990740442449506
resolve: entropy = 1.7660800166414001, entropy normalised = 0.2522971452344857
principles.: entropy = 2.240187050167351, entropy normalised = 0.2036533681970319
exempt: entropy = 1.366526439141004, entropy normalised = 0.22775440652350065
fiat,: entropy = 1.1157032913095823, entropy normalised = 0.22314065826191648
undergone,: entropy = 2.2347828572619965, entropy normalised = 0.22347828572619965
progress,: entropy = 1.9045913009655118, entropy normalised = 0.21162125566283463
referred: entropy = 2.159005531096655, entropy normalised = 0.2698756913870819
certainty: entropy = 2.35757443290989, entropy normalised = 0.2619527147677656
